Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
27/10/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
29/10/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
30/10/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
31/10/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
01/11/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
02/11/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
03/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
05/11/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
06/11/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
07/11/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
08/11/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
09/11/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
10/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
12/11/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
13/11/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
14/11/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
15/11/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
16/11/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
17/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
19/11/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
20/11/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
21/11/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
22/11/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
23/11/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
24/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
26/11/1985;Tue;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Dublin;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;27/11/1985;
26/11/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
27/11/1985;Wed;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Dublin;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;27/11/1985;
27/11/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
28/11/1985;Thu;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Dublin;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;28/11/1985;
28/11/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
29/11/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
30/11/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
01/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
03/12/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
04/12/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
05/12/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
06/12/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
07/12/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
08/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
10/12/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
11/12/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
12/12/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
13/12/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
14/12/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
15/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
17/12/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
18/12/1985;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
19/12/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
20/12/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
21/12/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
22/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
24/12/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
25/12/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1985;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
27/12/1985;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
28/12/1985;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
29/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1985;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
31/12/1985;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
01/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/01/1986;Thu;strike;cement workers;firm;Irish Cement;manual workers seek work alongside contractors;Ireland;Drogheda;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Independent;06/01/1986;
02/01/1986;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
03/01/1986;Fri;strike;cement workers;firm;Irish Cement;manual workers seek work alongside contractors;Ireland;Drogheda;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Independent;06/01/1986;
03/01/1986;Fri;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
04/01/1986;Sat;strike;cement workers;firm;Irish Cement;manual workers seek work alongside contractors;Ireland;Drogheda;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Independent;06/01/1986;
04/01/1986;Sat;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
05/01/1986;Sun;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
06/01/1986;Mon;strike;cement workers;firm;Irish Cement;manual workers seek work alongside contractors;Ireland;Drogheda;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Independent;06/01/1986;
06/01/1986;Mon;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
07/01/1986;Tue;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Ireland;unemployment;;;2000;0;0;0;N;0;0;0;678827;Reuters;07/01/1986;
07/01/1986;Tue;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
08/01/1986;Wed;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Ireland;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;09/01/1986;
08/01/1986;Wed;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
09/01/1986;Thu;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Ireland;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;11/01/1986;
09/01/1986;Thu;strike;electrical workers;government;ESB;strike against reorganization;Ireland;Ireland;restructuring;;;180;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1986;
10/01/1986;Fri;strike;seamen;firm;B & I shipping;strike against layoffs;Ireland;Ireland;unemployment;;;2000;0;0;0;N;0;0;0;678827;Financial Times;11/01/1986;
10/01/1986;Fri;accede;seamen;firm;B & I shipping;agree to rescind layoffs;Ireland;Ireland;accede;;;0;0;0;0;N;0;0;0;678827;Financial Times;11/01/1986;
11/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/01/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/01/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/01/1986;Thu;demonstration;sugar workers;firm;Irish Sugar;against layoffs in Thurles;Ireland;Dublin;unemployment;;;100;0;0;0;N;0;0;0;678827;Irish Independent;17/01/1986;
17/01/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1986;Tue;suicide;women prisoners;government;prison;slash arms, blockade cells for AIDS segregation;Ireland;Dublin;AIDS segregation;;;6;0;6;0;Y;0;0;0;3001;Reuters;22/01/1986;
22/01/1986;Wed;demonstration;broadcast workers;government;RTE;against ban on extremist interviews;Ireland;Dublin;censorship;;;301;0;0;0;N;0;0;0;678827;Irish Independent;22/01/1986;
23/01/1986;Thu;strike;broadcast workers;government;RTE;strike against ban on extremist interviews;Ireland;Dublin;censorship;;;1001;0;0;0;N;0;0;0;678827;Reuters;23/01/1986;
24/01/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1986;Sun;raid;PIRA;government;police;raid arms caches throughout Ireland;Ireland;Ireland;terror;;;0;5;0;0;N;301;0;0;7424;Reuters;26/01/1986;
27/01/1986;Mon;demonstration;farmers;government;;against cut in TB eradication funds;Ireland;Ireland;TB eradication;;;3001;0;0;0;N;0;0;0;153000;Irish Independent;28/01/1986;
27/01/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
28/01/1986;Tue;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
29/01/1986;Wed;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
30/01/1986;Thu;demonstration;construction workers;government;Dail;seek better safety laws at construction sites;Ireland;Dublin;building safety;;;299;0;0;0;N;0;0;0;678827;Irish Times;30/01/1986;
30/01/1986;Thu;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
31/01/1986;Fri;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
01/02/1986;Sat;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
02/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/02/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
04/02/1986;Tue;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
05/02/1986;Wed;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
06/02/1986;Thu;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
07/02/1986;Fri;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
08/02/1986;Sat;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
09/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
11/02/1986;Tue;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
12/02/1986;Wed;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
13/02/1986;Thu;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
14/02/1986;Fri;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
15/02/1986;Sat;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
16/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
18/02/1986;Tue;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
19/02/1986;Wed;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
20/02/1986;Thu;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
21/02/1986;Fri;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
22/02/1986;Sat;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
23/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
25/02/1986;Tue;obstruction;bacon workers;firm;Rosrea Bacon;lock factory gate after worker is suspended;Ireland;Tipperary;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;28/02/1986;
25/02/1986;Tue;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
26/02/1986;Wed;obstruction;bacon workers;firm;Rosrea Bacon;lock factory gate after worker is suspended;Ireland;Tipperary;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;28/02/1986;
26/02/1986;Wed;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
27/02/1986;Thu;obstruction;bacon workers;firm;Rosrea Bacon;lock factory gate after worker is suspended;Ireland;Tipperary;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;28/02/1986;
27/02/1986;Thu;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
28/02/1986;Fri;strike;aluminum workers;firm;Aughinish Alumina;strike for higher pay;Ireland;Aughinish;wages;;;301;0;0;0;N;0;0;0;678827;Irish Independent;01/03/1986;
28/02/1986;Fri;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
01/03/1986;Sat;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
02/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1986;Mon;strike;meat workers;firm;Marts-Imp Meat Processing;strike against layoffs;Ireland;Cork;unemployment;;;280;0;0;0;N;0;0;0;678827;Irish Times;03/03/1986;
04/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/03/1986;Wed;arrest;PIRA;government;police;arrest Evelyn Glenholmes, suspect in Brighton bombing;Ireland;Dublin;terror;;;0;1;0;0;N;0;0;0;7424;Reuters;24/03/1986;
13/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1986;Mon;release;PIRA;government;court;procedural errors force release of E. Glenholmes;Ireland;Dublin;terror;12/03/1986;;1;0;0;0;N;0;0;0;7424;Reuters;24/03/1986;
25/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/04/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/04/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/04/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/04/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/04/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/04/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/04/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/04/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/04/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/04/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/04/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/04/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/04/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/04/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/05/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/05/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/05/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/05/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
