Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
19/12/1990;Wed;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
20/12/1990;Thu;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
21/12/1990;Fri;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
22/12/1990;Sat;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
23/12/1990;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1990;Mon;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
25/12/1990;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1990;Wed;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
27/12/1990;Thu;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;27/12/1990;
28/12/1990;Fri;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;28/12/1990;
29/12/1990;Sat;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
30/12/1990;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1990;Mon;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
01/01/1991;Tue;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
02/01/1991;Wed;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
03/01/1991;Thu;suicide;PIRA;UK;;high-level PIRA gunman kills himself;Ireland;Nenagh;Irish unity;;;1;0;0;1;Y;0;0;0;9836;Reuters;03/01/1991;
03/01/1991;Thu;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
04/01/1991;Fri;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
05/01/1991;Sat;rally;Sinn Fein;UK;;funeral for suicide PIRA gunman;Ireland;Ballysteen;Irish unity;;;1001;0;0;0;N;0;0;0;9836;Guardian;05/01/1991;
05/01/1991;Sat;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
06/01/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/01/1991;Mon;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
08/01/1991;Tue;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
09/01/1991;Wed;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
10/01/1991;Thu;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
11/01/1991;Fri;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
12/01/1991;Sat;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
13/01/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1991;Mon;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
15/01/1991;Tue;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
16/01/1991;Wed;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
17/01/1991;Thu;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
18/01/1991;Fri;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
19/01/1991;Sat;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
20/01/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1991;Mon;strike;fish processors;firm;Lett & Co.;strike for union recognition;Ireland;Wexford;union recognition;;;90;0;0;0;N;0;0;0;678827;Irish Times;21/01/1991;
22/01/1991;Tue;convict;PIRA;government;court;sentenced to 5 years for PIRA membership;Ireland;Dublin;terror;;;5;5;0;0;N;0;0;0;9836;Times (London);23/01/1991;
23/01/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1991;Fri;release;PIRA;government;court;"refuse extradition to UK; free escaped PIRA prisoner";Ireland;Dublin;terror;;;1;0;0;0;N;0;0;0;9836;Financial Times;26/01/1991;
26/01/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/01/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/02/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/02/1991;Sat;demonstration;politicians;Sinn Fein;;"picket Sinn Fein annual conference; demand cease fire";Ireland;Dublin;terror;;;400;0;0;0;N;0;0;0;3000000;Reuters;02/02/1991;
03/02/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/02/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/02/1991;Wed;bomb-nd;UFF;government;;20 bombs placed around Dublin;Ireland;Dublin;British unity;;;18;0;0;0;Y;0;0;0;3001;Reuters;06/02/1991;
07/02/1991;Thu;convict;PIRA;government;court;convict of spying for PIRA;Ireland;Dublin;terror;;;1;1;0;0;N;0;0;0;9836;Times (London);08/02/1991;
08/02/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/02/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/02/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/02/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/02/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/02/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/02/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/03/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/03/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/03/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/03/1991;Wed;bomb-nd;ship workers;firm;Coras Iompair Eireann ;explosion & fire on ship;Ireland;Galway;wages;;;3;0;0;0;Y;0;0;0;678827;Lloyd's List;14/03/1991;
14/03/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1991;Fri;strike;transport workers;government;;against privatization of ferry service;Ireland;Galway;privatization;;;301;0;0;0;N;0;0;0;678827;Irish Times;22/03/1991;
23/03/1991;Sat;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
24/03/1991;Sun;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
25/03/1991;Mon;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
26/03/1991;Tue;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
27/03/1991;Wed;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
28/03/1991;Thu;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Independent;28/03/1991;
29/03/1991;Fri;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
30/03/1991;Sat;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
31/03/1991;Sun;rally;citizens;UK;;mark 75th anniversary of Easter rising;Ireland;Dublin;Easter rising;24/04/1916;;301;0;0;0;N;0;0;0;3000000;Reuters;31/03/1991;
31/03/1991;Sun;march;Sinn Fein;UK;;mark 75th anniversary of Easter rising;Ireland;Dublin;Easter rising;24/04/1916;;101;0;0;0;N;0;0;0;9836;Guardian;01/04/1991;
01/04/1991;Mon;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
02/04/1991;Tue;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
03/04/1991;Wed;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
04/04/1991;Thu;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
05/04/1991;Fri;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
06/04/1991;Sat;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
07/04/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/04/1991;Mon;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
09/04/1991;Tue;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
10/04/1991;Wed;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;10/04/1991;
11/04/1991;Thu;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;12/04/1991;
12/04/1991;Fri;boycott;milk suppliers;firm;Dunnes Stores;refuse to supply milk as Dunnes sells below cost;Ireland;Ireland;dumping;;;31;0;0;0;N;0;0;0;30001;Irish Times;12/04/1991;
12/04/1991;Fri;raid;PIRA;government;police;find arms cache;Ireland;Duleek;terror;;;0;0;0;0;N;8;0;0;9836;Reuters;13/04/1991;
13/04/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/04/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/04/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/04/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/04/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/04/1991;Fri;strike;ferry workers;firm;B&I;strike against privatization;Ireland;Dublin;privatization;;;899;0;0;0;N;0;0;0;678827;Irish Times;19/04/1991;
20/04/1991;Sat;bomb-nd;UFF;government;;fire bomb at furniture store;Ireland;Drogheda;British unity;;;3;0;0;0;Y;0;0;0;3001;Reuters;20/04/1991;
20/04/1991;Sat;bomb-nd;UFF;government;;fire bomb at bar;Ireland;Dublin;British unity;;;3;0;0;0;Y;0;0;0;3001;Reuters;20/04/1991;
20/04/1991;Sat;arrest;UFF;government;police;arrest UFF on bus with bombs;Ireland;Cork;British unity;;;1;1;0;0;N;8;0;0;3001;Reuters;20/04/1991;
21/04/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/04/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1991;Tue;strike;electrical workers;government;;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;23/04/1991;
24/04/1991;Wed;strike;electrical workers;government;;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;25/04/1991;
25/04/1991;Thu;demonstration;anti-apartheid activists;South Africa;;protest presence of DeKlerk;Ireland;Dublin;anti-apartheid;;;200;0;0;0;N;8;0;0;30001;Xinhau;25/04/1991;
25/04/1991;Thu;strike;electrical workers;government;;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Financial Times;26/04/1991;
26/04/1991;Fri;strike;electrical workers;government;;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;27/04/1991;
27/04/1991;Sat;accede;electrical workers;government;;settle strike;Ireland;Dublin;accede;;;1001;0;0;0;N;0;0;0;678827;Reuters;27/04/1991;
28/04/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/04/1991;Mon;demonstration;butchers;government;;demand their firm be sold to former owner;Ireland;Ballybay;bankruptcy;;21:00;551;0;0;0;N;101;0;0;678827;Irish Times;30/04/1991;
30/04/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/05/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/05/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/05/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/05/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/05/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/05/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/05/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/05/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/05/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/05/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/05/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/05/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/05/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/05/1991;Sat;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
19/05/1991;Sun;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
20/05/1991;Mon;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
21/05/1991;Tue;strike;nurses;government;hospital;strike against understaffing;Ireland;Ardkeen;understaffing;;;330;0;0;0;N;0;0;0;678827;Irish Times;22/05/1991;
21/05/1991;Tue;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
22/05/1991;Wed;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
23/05/1991;Thu;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
24/05/1991;Fri;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
25/05/1991;Sat;assassination;UFF;Sinn Fein;;come from Ulster, shoot dead Sinn Fein counselor;Ireland;Buncrana;British unity;;;3;0;0;0;Y;0;0;0;3001;Xinhau;25/05/1991;
25/05/1991;Sat;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
26/05/1991;Sun;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
27/05/1991;Mon;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
28/05/1991;Tue;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
29/05/1991;Wed;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
30/05/1991;Thu;hunger strike;citizen;firm;pig farm;protests free-range piggery near her house;Ireland;Athy;pollution;;;1;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
30/05/1991;Thu;demonstration;citizens;government;pig farm;against pig farm;Ireland;Athy;pollution;;;101;0;0;0;N;0;0;0;30001;Irish Times;30/05/1991;
31/05/1991;Fri;strike;bus drivers;government;;against hiring private firms at rush hours;Ireland;Broadstone;union rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;31/05/1991;
01/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1991;Fri;arrest;PIRA;government;police;arrest 3 with rifles for PIRA funeral;Ireland;Drumgoole;terror;;;3;3;0;0;N;8;0;0;9836;Guardian;08/06/1991;
08/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1991;Tue;demonstration;postal workers;government;Dail;against implementation of austerity plan;Ireland;Dublin;unemployment;;;2000;0;0;0;N;0;0;0;678827;Irish Times;12/06/1991;
12/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/06/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/06/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1991;Wed;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;19/06/1991;
20/06/1991;Thu;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;20/06/1991;
21/06/1991;Fri;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;22/06/1991;
22/06/1991;Sat;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;25/06/1991;
23/06/1991;Sun;rally;Sinn Fein;UK;;Cardinal-elect tells crowd IRA is willing to talk;Ireland;Bodenstown;Irish unity;;;1000;0;0;0;N;0;0;0;9836;Daily Telegraph;24/06/1991;
23/06/1991;Sun;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;25/06/1991;
24/06/1991;Mon;strike;airline workers;firm;Aer Rianta;strike for higher pay;Ireland;Ireland;wages;;;100;0;0;0;N;0;0;0;678827;Irish Times;25/06/1991;
25/06/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/06/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
04/07/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/07/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/07/1991;Sun;demonstration;Orange Order;government;;Protestants in Ireland mark battle of the Boyne;Ireland;Rossnowlagh;Protestant rights;7/12/1690;;3001;0;0;0;N;101;0;0;370000;Guardian;08/07/1991;
08/07/1991;Mon;arrest;PIRA;government;police;police intercept bombing mission to the north;Ireland;Lifford;terror;;;5;3;0;0;N;8;0;0;9836;Times (London);09/07/1991;
09/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/07/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/07/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/07/1991;Fri;arrest;PIRA;government;police;arrest PIRA freed by Netherlands at airport;Ireland;Dublin;terror;;;4;1;0;0;N;8;0;0;9836;Guardian;13/07/1991;
13/07/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/07/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/07/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/07/1991;Fri;assassination;PIRA;farmer;;kill farmer they call 'informer';Ireland;Cooley;Irish unity;;;2;0;0;0;Y;0;0;0;9836;Reuters;05/08/1991;
19/07/1991;Fri;hostage-nd;PIRA;UK;;take Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
20/07/1991;Sat;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
21/07/1991;Sun;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
22/07/1991;Mon;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
23/07/1991;Tue;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
