Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
18/11/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1994;Wed;demonstration;students;government;;against cuts in student aid;UK/Northern Ireland;Belfast;student aid;;;3000;0;0;0;N;0;0;0;18499;Irish Times;24/11/1994;
24/11/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1994;Tue;trial;PIRA;government;court;judge clears PIRA member of one murder;UK/Northern Ireland;Belfast;terror;17/03/1993;;1;1;0;0;N;0;0;0;55215;Irish Times;30/11/1994;
30/11/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1994;Tue;demonstration;Sinn Fein;government;;against investment conference with no invitation;UK/Northern Ireland;Belfast;Irish unity;;;200;0;0;0;N;0;0;0;55215;Financial Times;14/12/1994;
14/12/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1994;Thu;riot;Loyalist prisoners;government;prison;occupy rooftop when not granted parole;UK/Northern Ireland;Lisburn;parole;;;15;0;0;0;Y;101;0;0;3001;Irish Times;16/12/1994;
16/12/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1994;Sun;bomb-nd;INRA;government;;police defuse bomb at furniture store;UK/Northern Ireland;Enniskillen;Irish unity;;;3;0;0;0;N;8;0;0;55215;Reuters;18/12/1994;
19/12/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1994;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1994;Wed;convict;UVF;government;court;guilty of weapons possession;UK/Northern Ireland;Belfast;terror;26/11/1993;;1;1;0;0;N;0;0;0;350000;Irish Times;22/12/1994;
22/12/1994;Thu;release;prisoners;government;;Christmas release of paramilitary prisoners;UK/Northern Ireland;Northern Ireland;holiday release;;;350;0;0;0;N;0;0;0;405215;Xinhau;22/12/1994;
23/12/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1994;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1994;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1994;Tue;refuse;professor;government;university;because UK anthem omitted from ceremony, refuses prize;UK/Northern Ireland;Belfast;British unity;;;1;0;0;0;N;0;0;0;350000;Irish Times;28/12/1994;
28/12/1994;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1994;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1994;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1994;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/01/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/01/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/01/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/01/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/01/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/01/1995;Sat;beating;PIRA;Catholics;;beat with iron bar as punishment;UK/Northern Ireland;Derry;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;14/01/1994;
08/01/1995;Sun;beating;PIRA;Catholics;;beat with iron bar as punishment;UK/Northern Ireland;Derry;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;14/01/1994;
09/01/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/01/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/01/1995;Thu;withdrawal;terrorists;government;UK troops;state withdraws troops & weapons from NI;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;0;0;0;3001;Reuters;12/01/1995;
12/01/1995;Thu;beating;UVF;Loyalist;;beat with baseball bat as punishment;UK/Northern Ireland;Lisburn;British unity;;;4;0;0;0;Y;0;0;0;350000;Irish Times;13/01/1995;
12/01/1995;Thu;beating;PIRA;Catholic;;beat with iron bar as punishment;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Independent;14/01/1995;
12/01/1995;Thu;bomb-nd;INRA;government;;police defuse bomb in store;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;55215;Reuters;14/01/1995;
13/01/1995;Fri;withdrawal;terrorists;government;UK troops;daylight patrols eliminated;UK/Northern Ireland;Northern Ireland;cease fire;;20:30;0;0;0;0;N;0;0;0;3001;Daily Mail;13/01/1995;
13/01/1995;Fri;beating;PIRA;Catholic;;man escapes beating by jumping out window;UK/Northern Ireland;Derry;Irish unity;;21:40;4;0;0;0;N;0;0;0;55215;Irish Times;14/01/1995;
14/01/1995;Sat;bomb-nd;INRA;government;;police defuse bomb in store;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;55215;Reuters;14/01/1995;
15/01/1995;Sun;march;Sinn Fein;government;police;demand dissolution of RUC police;UK/Northern Ireland;Belfast;Irish unity;;14:00;150;0;0;0;N;0;0;0;55215;Irish Times;16/01/1995;
16/01/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1995;Fri;convict;PIRA;government;court;15 years for murdering 4 soldiers;UK/Northern Ireland;Belfast;terror;09/04/1990;;1;1;0;0;N;0;0;0;55215;Irish Times;21/01/1995;
21/01/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/01/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/01/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1995;Fri;convict;PIRA;government;court;9 life sentences for fish shop bombing;UK/Northern Ireland;Belfast;terror;23/10/1993;;1;1;0;0;N;0;0;0;55215;Reuters;27/01/1995;
28/01/1995;Sat;beating;UFF;Loyalist;;break legs with baseball bat;UK/Northern Ireland;Lisburn;British unity;;23:00;4;0;0;0;Y;0;0;0;350000;Daily Mail;03/02/1995;
29/01/1995;Sun;demonstration;Sinn Fein;government;;mark Bloody Sunday;UK/Northern Ireland;Derry;Irish unity;30/01/1972;;3001;0;0;0;N;0;0;0;55215;Reuters;29/01/1995;
29/01/1995;Sun;rally;DUP;government;;debate on peace process;UK/Northern Ireland;Derry;cease fire;;;400;;0;0;N;0;0;0;152749;Irish Times;30/01/1995;
30/01/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1995;Tue;beating;PIRA;Catholic;;break legs with iron bar;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;0;0;0;55215;Daily Mail;03/02/1995;
01/02/1995;Wed;beating;PIRA;Catholics;;beat legs of 2, break jaw of another;UK/Northern Ireland;Jonesboro;Irish unity;;18:30;10;0;0;0;Y;0;0;0;55215;Daily Mail;03/02/1995;
02/02/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/02/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/02/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1995;Sun;beating;PIRA;Catholic;;"shove leg into metal fence; firefighters have to free him";UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;5;0;0;55215;Times (London);06/02/1995;
06/02/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/02/1995;Wed;bomb-nd;INRA;government;;bomb defused in store;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;N;8;0;0;55215;Evening Standard;08/02/1995;
08/02/1995;Wed;convict;soldier;government;court;guilty of murdering Catholic girl;UK/Northern Ireland;Belfast;terror;23/10/1993;;1;1;0;0;N;0;0;0;3001;Reuters;08/02/1995;
09/02/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1995;Fri;convict;soldiers;government;court;2 soldiers guilty of killing joyrider;UK/Northern Ireland;Belfast;terror;04/09/1992;;2;2;0;0;N;0;0;0;3001;Reuters;10/02/1995;
11/02/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/02/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1995;Mon;arrest;Sinn Fein;government;police;"arrest 8 for terror questioning; bring to Belfast";UK/Northern Ireland;Derry;terror;;;8;8;0;0;N;31;0;0;55215;Xinhau;20/02/1995;
21/02/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1995;Thu;convict;UFF;government;court;guilty of Greysteel attack & murder;UK/Northern Ireland;Belfast;terror;30/10/1993;;4;4;0;0;N;0;0;0;350000;Reuters;23/02/1995;
24/02/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/02/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/02/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/03/1995;Sat;rally;citizens;PIRA;;funeral for police officer killed 22 years before;UK/Northern Ireland;Dungannon;terror;;;301;0;0;0;N;31;0;0;500000;Times (London);05/03/1995;
05/03/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1995;Sat;raid;UFF;government;police;find arms cache;UK/Northern Ireland;Belfast;terror;;;2;2;0;0;N;31;0;0;350000;Irish Times;13/03/1995;
11/03/1995;Sat;beating;PIRA;Catholic;;use iron bar to break man's legs;UK/Northern Ireland;Belfast;Irish unity;;21:00;4;0;0;0;Y;0;0;0;55215;Irish Times;13/03/1995;
12/03/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/03/1995;Mon;trial;PIRA;government;court;charged with murder of Loyalists;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;55215;Irish Times;14/03/1995;
14/03/1995;Tue;riot;Loyalist prisoners;government;prison;riot after cell searches;UK/Northern Ireland;Long Kesh;British unity;;;150;0;0;0;Y;101;50;0;3001;Evening Standard;14/03/1995;
14/03/1995;Tue;withdrawal;terrorists;government;UK troops;400 troops withdrawn;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;400;0;0;405215;Reuters;14/03/1995;
15/03/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1995;Thu;bomb-nd;INRA;government;;police defuse bomb at store;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;N;8;0;0;55215;Reuters;16/03/1995;
17/03/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1995;Sat;demonstration;Sinn Fein;government;;demand release of PIRA prisoners;UK/Northern Ireland;Belfast;prisoner amnesty;;;31;0;0;0;N;0;0;0;55215;Guardian;18/03/1995;
18/03/1995;Sat;demonstration;Sinn Fein;government;;demand release of PIRA prisoners;UK/Northern Ireland;Derry;prisoner amnesty;;;31;0;0;0;N;0;0;0;55215;Guardian;18/03/1995;
18/03/1995;Sat;demonstration;Sinn Fein;government;;demand release of PIRA prisoners;UK/Northern Ireland;Omagh;prisoner amnesty;;;31;0;0;0;N;0;0;0;55215;Guardian;18/03/1995;
19/03/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1995;Mon;trial;UVF prisoners;government;court;charge with riot & property damage;UK/Northern Ireland;Long Kesh;prison riot;14/03/1995;;142;142;0;0;N;0;0;0;3001;Daily Telegraph;21/03/1995;
21/03/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1995;Wed;fight;football fans;football fans;;Catholics & Protestants clash at Irish cup match;UK/Northern Ireland;Belfast;sectarian conflict;;;101;0;0;0;Y;101;11;0;300000;Irish Times;23/03/1995;
23/03/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1995;Fri;withdrawal;terrorists;government;UK troops;UK stops routine army street patrols;UK/Northern Ireland;Belfast;cease fire;;;0;0;0;0;N;0;0;0;405215;Xinhau;24/03/1995;
25/03/1995;Sat;raid;UFF;government;police;find arms cache;UK/Northern Ireland;Belfast;terror;;20:00;0;0;0;0;N;31;0;0;350000;Reuters;25/03/1995;
26/03/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1995;Tue;attack;UVF;government;prison officers;attack houses of prison guards;UK/Northern Ireland;Portadown;terror;;1:00;3;0;0;0;Y;3;0;0;350000;Irish Times;29/03/1995;
28/03/1995;Tue;attack;UVF;government;prison officers;attack houses of prison guards;UK/Northern Ireland;Banbridge;terror;;1:00;3;0;0;0;Y;3;0;0;350000;Irish Times;29/03/1995;
29/03/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1995;Fri;convict;PIRA;government;court;guilty of murder;UK/Northern Ireland;Belfast;terror;10/03/1993;;1;1;0;0;N;0;0;0;55215;Irish Times;01/04/1995;
01/04/1995;Sat;disband;PIRA;government;;active service branches of PIRA disband;UK/Northern Ireland;Northern Ireland;Irish unity;;;0;0;0;0;N;0;0;0;55215;Reuters;02/04/1995;
02/04/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/04/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/04/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/04/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/04/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/04/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/04/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/04/1995;Tue;withdrawal;terrorists;government;UK troops;400 troops withdrawn;UK/Northern Ireland;Northern Ireland;cease fire;;;0;0;0;0;N;0;0;0;405215;Independent;12/04/1995;
11/04/1995;Tue;petition;citizens;government;;Catholics ask for rerouting of Orange parade;UK/Northern Ireland;Belfast;Orange Order;;;101;0;0;0;N;0;0;0;300001;Irish Times;12/04/1995;
12/04/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1995;Thu;raid;UVF;government;police;find arms cache;UK/Northern Ireland;Hollywood;terror;;;7;7;0;0;N;31;0;0;350000;Reuters;13/04/1995;
14/04/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1995;Sat;trial;UVF;government;court;3 charged with weapons possession;UK/Northern Ireland;Belfast;terror;13/04/1995;;3;3;0;0;N;0;0;0;350000;Reuters;15/04/1995;
16/04/1995;Sun;march;Orange Order;Catholics;;mark 1689 slamming gates of Derry;UK/Northern Ireland;Belfast;British unity;;;3001;0;0;0;N;501;0;0;350000;The Herald;17/04/1995;
16/04/1995;Sun;demonstration;Sinn Fein;government;;mark Easter rising in 1916;UK/Northern Ireland;Belfast;Irish unity;24/04/1916;;301;0;0;0;N;0;0;0;55215;Times (London);17/04/1995;
16/04/1995;Sun;demonstration;Sinn Fein;Orange Order;;try to block march in Catholic area;UK/Northern Ireland;Belfast;Irish unity;;;200;0;0;0;N;501;0;0;55215;Evening Standard;18/04/1995;
17/04/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/04/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/04/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/04/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/04/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/04/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1995;Sun;march;Orange Order;Catholics;;refuse alternative route, return home;UK/Northern Ireland;Belfast;British unity;;;3001;0;0;0;N;500;0;0;350000;Irish Times;24/04/1995;
24/04/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/04/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/04/1995;Wed;obstruction;Sinn Fein;government;police;chain themselves together to block road;UK/Northern Ireland;Belfast;Irish unity;;;31;0;0;0;N;8;0;0;55215;Daily Telegraph;04/05/1995;
27/04/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/04/1995;Fri;assassination;DAAD;drug dealer;;shoot dead a drug dealer;UK/Northern Ireland;Belfast;anti-drugs;;;2;0;0;0;Y;0;0;0;3001;Irish Times;03/05/1995;
29/04/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/04/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/05/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/05/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/05/1995;Wed;obstruction;Sinn Fein;government;police;clash with police as PM Major visits;UK/Northern Ireland;Derry;Irish unity;;;150;14;1;0;Y;301;12;0;55215;Reuters;03/05/1995;
04/05/1995;Thu;march;Orange Order;Nazis;;mark VE day with parade;UK/Northern Ireland;Belfast;British unity;;;3001;0;0;0;N;301;0;0;350000;Reuters;04/05/1995;
04/05/1995;Thu;riot;Loyalists;government;police;after Orange Order march, clash with police;UK/Northern Ireland;Belfast;Irish unity;;;200;10;0;0;Y;301;17;0;350000;Reuters;04/05/1995;
05/05/1995;Fri;demonstration;Sinn Fein;government;police;against arrests;UK/Northern Ireland;Derry;police arrests;03/05/1995;;101;0;0;0;N;0;0;0;55215;Irish Times;06/05/1995;
06/05/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1995;Sun;attack;Sinn Fein;government;police;"attack police car; officers fire at mob";UK/Northern Ireland;Coalisland;Irish unity;;;31;0;0;0;Y;2;0;0;55215;Times (London);08/05/1995;
08/05/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/05/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/05/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/05/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/05/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/05/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/05/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/05/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/05/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/05/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/05/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/05/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/05/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/05/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/05/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/05/1995;Sun;riot;Loyalists;government;police;clash with police;UK/Northern Ireland;Belfast;British unity;;1:15-3:00;301;0;3;0;Y;301;17;0;350000;Irish Times;29/05/1995;
29/05/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/05/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
31/05/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/06/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/06/1995;Sat;beating;UVF;citizen;;beat woman with baseball bats;UK/Northern Ireland;Belfast;British unity;;;4;0;0;0;Y;0;0;0;350000;Irish Times;19/06/1995;
18/06/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/06/1995;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1995;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/06/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/06/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/06/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1995;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1995;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1995;Wed;arson;INRA;church;;Protestant church is firebombed;UK/Northern Ireland;Belfast;Irish unity;;6:00;3;0;0;0;Y;0;0;0;55215;Irish Times;29/06/1995;
29/06/1995;Thu;rally;citizens;PIRA;;funeral of Senator Wilson, daughter killed by PIRA;UK/Northern Ireland;Enniskillen;terror;;;1001;0;0;0;N;0;0;0;800000;The Herald;30/06/1995;
30/06/1995;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1995;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1995;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1995;Mon;demonstration;Sinn Fein;government;court;"angry at release of soldier Clegg; police stop";UK/Northern Ireland;Belfast;Irish unity;30/09/1990;18:00;1000;0;0;0;N;301;0;0;55215;Guardian;04/07/1995;
03/07/1995;Mon;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Belfast;Irish unity;30/09/1990;19:00-23:59;301;0;0;0;Y;301;0;0;55215;Evening Standard;03/07/1995;
03/07/1995;Mon;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Derry;Irish unity;30/09/1990;;301;0;0;0;Y;301;0;0;55215;Evening Standard;03/07/1995;
04/07/1995;Tue;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Belfast;Irish unity;30/09/1990;0:00-3:00;301;0;0;0;Y;301;0;0;55215;Evening Standard;04/07/1995;
04/07/1995;Tue;hijack;Sinn Fein;government;police;take police bus;UK/Northern Ireland;Bull's Cross;Irish unity;;;3;0;0;0;N;0;0;0;55215;Irish Times;05/07/1995;
04/07/1995;Tue;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Newry;Irish unity;;;31;3;0;0;Y;31;5;0;55215;Irish Times;05/07/1995;
04/07/1995;Tue;arson;Sinn Fein;government;police;set postal van aflame;UK/Northern Ireland;Silverbridge;Irish unity;;;3;0;0;0;Y;0;0;0;55215;Irish Times;05/07/1995;
05/07/1995;Wed;demonstration;Sinn Fein;government;police;"angry at release of soldier Clegg; police stop";UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;N;301;0;0;55215;Financial Times;06/07/1995;
05/07/1995;Wed;demonstration;Sinn Fein;government;police;"angry at release of soldier Clegg; police stop";UK/Northern Ireland;Derry;Irish unity;;;301;0;0;0;N;301;0;0;55215;Financial Times;06/07/1995;
05/07/1995;Wed;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Derry;Irish unity;;;201;0;1;0;Y;301;6;0;55215;Reuters;06/07/1995;
05/07/1995;Wed;riot;Sinn Fein;government;police;angry at release of soldier Clegg;UK/Northern Ireland;Belfast;Irish unity;;;201;0;1;0;Y;301;5;0;55215;Reuters;06/07/1995;
05/07/1995;Wed;demonstration;Orange Order;Catholics;;mark Battle of the Somme in WWI;UK/Northern Ireland;Bellaghy;British unity;04/07/1916;;301;0;0;0;Y;101;2;0;350000;Reuters;06/07/1995;
05/07/1995;Wed;demonstration;Sinn Fein;Orange Order;police;"harass Orange parade; fight";UK/Northern Ireland;Bellaghy;Irish unity;;;301;0;0;0;Y;101;1;0;55215;Reuters;06/07/1995;
