Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
05/06/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1985;Fri;knee-capping;PIRA;Catholics;;shoot 2 in knees as 'punishment';UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;14/06/1985;
14/06/1985;Fri;assassination;PIRA;government;police;shoot & severely wound policeman;UK/Northern Ireland;Newry;Irish unity;;;2;0;0;0;Y;1;1;0;102701;Reuters;14/06/1985;
15/06/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1985;Sun;assassination;PIRA;government;police;shoot dead policeman in car with girlfriend;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;16/06/1985;
17/06/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/06/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/06/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/06/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/06/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/06/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1985;Fri;march;Loyalists;Catholics;;"march through Catholic town; violent clashes";UK/Northern Ireland;Castlewellan;British unity;;;1001;7;2;0;Y;501;21;0;350000;Reuters;28/06/1985;
29/06/1985;Sat;riot;Sinn Fein;government;police;after Orange Order parade, clash with police;UK/Northern Ireland;Belfast;Irish unity;;;200;0;0;0;Y;301;0;0;102701;Reuters;30/06/1985;
30/06/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
04/07/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/07/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/07/1985;Sun;march;Loyalists;Catholics;police;"Orange Order march; police control";UK/Northern Ireland;Portadown;British unity;;;2000;0;0;0;N;1200;0;0;350000;Reuters;07/07/1985;
07/07/1985;Sun;obstruction;Catholics;Loyalists;police;lie down in front of marchers to block them;UK/Northern Ireland;Portadown;Irish unity;;;50;0;0;0;N;1200;0;0;102701;Reuters;07/07/1985;
08/07/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/07/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/07/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/07/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/07/1985;Fri;march;Loyalists;Catholics;police;Orange Order markes Battle of the Boyne;UK/Northern Ireland;Portadown;British unity;7/12/1690;;301;15;0;0;Y;400;28;0;350000;Reuters;12/07/1985;
12/07/1985;Fri;march;Loyalists;Catholics;police;peaceful marches for Battle of the Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;100000;0;0;0;N;0;0;0;350000;Reuters;12/07/1985;
13/07/1985;Sat;march;Loyalists;Catholics;police;Orange Order tries again to enter Catholic area;UK/Northern Ireland;Portadown;British unity;;;1000;8;3;0;Y;400;0;0;350000;Reuters;13/07/1985;
13/07/1985;Sat;attack;PIRA;Loyalists;;burst into nightclub, wound 4 patrons;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;13/07/1985;
14/07/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/07/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/07/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/07/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/07/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/07/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/07/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1985;Wed;bomb-nd;PIRA;government;police;car bomb explodes at shopping center, injures 4;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;31/07/1985;
31/07/1985;Wed;bomb-nd;PIRA;government;police;car bomb explodes in West Belfast;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;31/07/1985;
01/08/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/08/1985;Sun;bomb-nd;PIRA;government;UK troops;soldiers disarm 4 mortar tubes;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;04/08/1985;
05/08/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/08/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/08/1985;Fri;riot;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;301;0;0;0;Y;301;0;0;102701;Reuters;09/08/1985;
09/08/1985;Fri;riot;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Derry;Irish unity;09/08/1971;;301;0;0;0;Y;301;0;0;102701;Reuters;09/08/1985;
09/08/1985;Fri;riot;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Newry;Irish unity;09/08/1971;;101;0;0;0;Y;101;0;0;102701;Reuters;09/08/1985;
09/08/1985;Fri;riot;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Armagh;Irish unity;09/08/1971;;101;0;0;0;Y;101;0;0;102701;Reuters;09/08/1985;
09/08/1985;Fri;riot;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Downpatrick;Irish unity;09/08/1971;;101;0;0;0;Y;101;0;0;102701;Reuters;09/08/1985;
10/08/1985;Sat;riot;Sinn Fein;government;police;throw fire bombs at police;UK/Northern Ireland;Derry;Irish unity;;2 hours;101;10;0;0;Y;301;8;0;102701;Reuters;10/08/1985;
10/08/1985;Sat;march;Loyalists;Catholics;police;Apprentice Boys march through Catholic areas;UK/Northern Ireland;Derry;British unity;8/10/1689;;15000;0;0;0;N;301;0;0;350000;Reuters;10/08/1985;
11/08/1985;Sun;march;Sinn Fein;government;police;mark anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;5000;0;0;0;N;301;0;0;102701;Reuters;11/08/1985;
12/08/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/08/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/08/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/08/1985;Thu;assassination;PIRA;Catholics;;murder a Catholic couple accused as informers;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;17/09/1985;
16/08/1985;Fri;march;Loyalists;Catholics;police;Orange Order marches for British unity;UK/Northern Ireland;Portadown;British unity;;;501;0;0;0;N;301;0;0;350000;Reuters;17/08/1985;
16/08/1985;Fri;riot;Sinn Fein;government;police;throw fire bombs at police;UK/Northern Ireland;Portadown;Irish unity;;;50;0;0;0;Y;101;3;0;102701;Reuters;17/08/1985;
17/08/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1985;Sun;bomb-nd;PIRA;government;police;bomb destroys shop, injures policeman & 2 others;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;0;Y;1;1;0;102701;Reuters;18/08/1985;
19/08/1985;Mon;assassination;PIRA;firm;executives;murder 2 building CEO's because they refused to pay PIRA;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;17/09/1985;
20/08/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/08/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/08/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1985;Fri;assassination;PIRA;firm;shopkeeper;shoot dead shop owner in his house;UK/Northern Ireland;Strabane;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;23/08/1985;
24/08/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/08/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/08/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1985;Sat;assassination;PIRA;government;police;shoot dead a police inspector;UK/Northern Ireland;Carcross;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;31/08/1985;
01/09/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1985;Wed;attack;PIRA;government;police;mortar shells destroy police training center;UK/Northern Ireland;Enniskillen;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Bew & Gillespie;1999;
05/09/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1985;Fri;sabotage;PIRA;firm;Shorts' Aircraft;cut internal cables on 6 planes;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;06/09/1985;
07/09/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1985;Mon;trial;policeman;government;court;convict policeman of murder;UK/Northern Ireland;Belfast;murder;;;1;1;0;0;N;0;0;0;3001;Reuters;09/09/1985;
10/09/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/09/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/09/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/09/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/09/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/09/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/09/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/09/1985;Sun;assassination;PIRA;government;UK troops;shoot dead a soldier as he leaves disco;UK/Northern Ireland;Derry;Irish unity;;23:00;2;0;0;0;Y;1;0;1;102701;Reuters;22/09/1985;
23/09/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/09/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/10/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/10/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/10/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/10/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1985;Mon;strike;beer bottlers;firm;Guinness;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;100;0;0;0;N;0;0;0;550700;Belfast Telegraph;29/10/1985;
29/10/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1985;Tue;arrest;INLA;government;police;arrest suspects for London bombings;UK/Northern Ireland;Belfast;terror;;;0;8;0;0;N;31;0;0;102701;Reuters;12/11/1985;
13/11/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1985;Fri;demonstration;DUP;UK;;against the Anglo-Irish accord;UK/Northern Ireland;Hillsborough;British unity;;;301;0;0;0;N;301;0;0;350000;Reuters;15/11/1985;
15/11/1985;Fri;bomb-wd;PIRA;government;police;policeman killed by land mine;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Financial Times;16/11/1985;
16/11/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1985;Mon;assassination;PIRA;government;UDR;shoot dead soldier in his home;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;18/11/1985;
19/11/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1985;Wed;demonstration;Loyalists;UK;minister;attack minister for Northern Ireland against accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;301;1;0;0;Y;301;1;0;350000;Reuters;20/11/1985;
21/11/1985;Thu;assassination;PIRA;West German;;shoot dead German businessman in his car;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;21/11/1985;
22/11/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1985;Sat;rally;Loyalists;UK;;rally against Anglo-Irish accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;100001;38;0;0;Y;301;0;0;350000;Xinhua;23/11/1985;
24/11/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1985;Thu;resign;Loyalist MPs;UK;House of Commons;resign seats against approval of accord;UK/Northern Ireland;Northern Ireland;British unity;15/11/1985;;15;0;0;0;N;0;0;0;350000;Reuters;28/11/1985;
29/11/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1985;Mon;mobilization;UVF;government;;leaflets in factories inviting to join UVF & fight accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;31;0;0;0;N;0;0;0;350000;Irish Times;10/12/1985;
10/12/1985;Tue;mobilization;UVF;government;;leaflets in factories inviting to join UVF & fight accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;31;0;0;0;N;0;0;0;350000;Irish Times;10/12/1985;
11/12/1985;Wed;rally;Loyalists;government;police;throw stones at police during Anglo-Irish conference;UK/Northern Ireland;Belfast;British unity;15/11/1985;;2000;0;0;0;Y;1500;38;0;350000;Reuters;11/12/1985;
11/12/1985;Wed;attack;PIRA;government;police;mortar attack on police station;UK/Northern Ireland;Tynan;Irish unity;;;3;0;0;0;Y;31;6;0;102701;Reuters;11/12/1985;
12/12/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/12/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1985;Thu;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;19/12/1985;
20/12/1985;Fri;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
21/12/1985;Sat;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
22/12/1985;Sun;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
23/12/1985;Mon;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
24/12/1985;Tue;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
25/12/1985;Wed;hunger strike;INLA;government;court;prisoner objects to his conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;1;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
25/12/1985;Wed;attack;Sinn Fein;government;police;"attack police foot patrol; police fire plastic bullets";UK/Northern Ireland;Armagh;Irish unity;;1:00-2:00;45;0;0;0;Y;8;1;0;102701;Reuters;25/12/1985;
26/12/1985;Thu;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;26/12/1985;
27/12/1985;Fri;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;30/12/1985;
28/12/1985;Sat;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;30/12/1985;
28/12/1985;Sat;raid;PIRA;government;police;police sweep province to arrest terror suspects;UK/Northern Ireland;Northern Ireland;terror;;;0;18;0;0;N;301;0;0;102701;Reuters;28/12/1985;
29/12/1985;Sun;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;30/12/1985;
30/12/1985;Mon;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;30/12/1985;
30/12/1985;Mon;deployment;PIRA;government;UK troops;London sends 550 reinforcements to Ulster;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;0;0;0;102701;Reuters;30/12/1985;
31/12/1985;Tue;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;01/01/1986;
31/12/1985;Tue;march;Loyalists;UK;;march from Derry against accord;UK/Northern Ireland;Derry;British unity;15/11/1985;;100;0;0;0;N;0;0;0;350000;Reuters;01/01/1986;
31/12/1985;Tue;hostage-nd;PIRA;government;police;take family hostage from home where they explode bomb;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;01/01/1986;
01/01/1986;Wed;bomb-wd;PIRA;government;police;kill 2 police with remote-control bomb;UK/Northern Ireland;Armagh;Irish unity;;12:01;3;0;0;0;Y;2;0;2;102701;Reuters;01/01/1986;
01/01/1986;Wed;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;2;0;0;0;N;0;0;0;102701;Reuters;01/01/1986;
01/01/1986;Wed;march;Loyalists;UK;;march from Limavady against accord;UK/Northern Ireland;Limavady;British unity;15/11/1985;;100;0;0;0;N;0;0;0;350000;Reuters;01/01/1986;
02/01/1986;Thu;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;3;0;0;0;N;0;0;0;102701;Reuters;02/01/1986;
02/01/1986;Thu;deployment;PIRA;government;UK troops;London sends 550 reinforcements to Ulster;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;0;0;0;102701;Reuters;02/01/1986;
02/01/1986;Thu;march;Loyalists;UK;;march from Kilrea against accord;UK/Northern Ireland;Kilrea;British unity;15/11/1985;;100;0;0;0;N;0;0;0;350000;Reuters;04/01/1986;
03/01/1986;Fri;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;3;0;0;0;N;0;0;0;102701;Reuters;03/01/1986;
03/01/1986;Fri;march;Loyalists;UK;;march from Ballymena against accord;UK/Northern Ireland;Ballymena;British unity;15/11/1985;;100;0;0;0;N;0;0;0;350000;Reuters;04/01/1986;
04/01/1986;Sat;rally;Loyalists;UK;;rally against Anglo-Irish accord;UK/Northern Ireland;Maryfield;British unity;;;3001;0;0;0;N;301;0;0;350000;Reuters;04/01/1986;
04/01/1986;Sat;march;Loyalists;UK;;march from Mallusk to Belfast against accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;100;0;0;0;N;0;0;0;350000;Reuters;04/01/1986;
04/01/1986;Sat;riot;Loyalists;government;police;break from rally & attack police;UK/Northern Ireland;Maryfield;British unity;;;301;0;8;0;Y;301;20;0;350000;Reuters;04/01/1986;
04/01/1986;Sat;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;3;0;0;0;N;0;0;0;102701;Reuters;06/01/1986;
05/01/1986;Sun;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;3;0;0;0;N;0;0;0;102701;Reuters;06/01/1986;
06/01/1986;Mon;hunger strike;INLA;government;court;prisoners object to conviction of murder on informer;UK/Northern Ireland;Belfast;justice;;;3;0;0;0;N;0;0;0;102701;Reuters;06/01/1986;
07/01/1986;Tue;accede;INLA;government;court;prisoners assured of speedy appeal;UK/Northern Ireland;Belfast;accede;;;0;0;0;0;N;0;0;0;102701;Reuters;07/01/1986;
08/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/01/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/01/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/01/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/01/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/01/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
