Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
29/05/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/05/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/05/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/06/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/06/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/06/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/06/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/06/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/06/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/06/1982;Fri;bomb-nd;PIRA;government;hospital;bomb nurses' hostel, injure 25;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;25/06/1982;
26/06/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/06/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/06/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/07/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/07/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/07/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/07/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/07/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/07/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/07/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/07/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/07/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/07/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1982;Sat;bomb-nd;PIRA;government;railroad;bomb on Dublin-Belfast railroad;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Christian Science Monitor;19/07/1982;
18/07/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/07/1982;Mon;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;08/08/1982;
20/07/1982;Tue;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;08/08/1982;
21/07/1982;Wed;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Reuters;08/08/1982;
22/07/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/07/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/08/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/08/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/08/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/08/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1982;Sun;riot;Sinn Fein;government;police;clash with police on anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;09/08/1971;;301;0;0;0;Y;301;2;0;102701;Reuters;09/08/1982;
08/08/1982;Sun;riot;Sinn Fein;government;police;clash with police on anniversary of internment;UK/Northern Ireland;Derry;Irish unity;09/08/1971;;301;0;0;0;Y;301;2;0;102701;Reuters;09/08/1982;
08/08/1982;Sun;riot;Sinn Fein;government;police;clash with police on anniversary of internment;UK/Northern Ireland;Omagh;Irish unity;09/08/1971;;301;0;0;0;Y;301;0;0;102701;Reuters;09/08/1982;
09/08/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/08/1982;Tue;demonstration;women;firm;sex shop;women object to opening of sex shop;UK/Northern Ireland;Belfast;pornography;;;31;0;0;0;N;0;0;0;30001;Guardian;11/08/1982;
10/08/1982;Tue;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Economist;14/08/1982;
11/08/1982;Wed;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Economist;14/08/1982;
12/08/1982;Thu;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Economist;14/08/1982;
13/08/1982;Fri;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Economist;14/08/1982;
14/08/1982;Sat;slowdown;health workers;government;;slowdown for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Economist;14/08/1982;
15/08/1982;Sun;symbolic;protestants;firm;sex shop;hold religious service near sex shop;UK/Northern Ireland;Belfast;pornography;;;101;0;0;0;N;0;0;0;350000;Guardian;16/08/1982;
16/08/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/08/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/08/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/08/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/08/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1982;Thu;boycott;SDLP;government;elections;SDLP refuses to take seats in new Stormont election;UK/Northern Ireland;Belfast;anti-Stormont;;;31;0;0;0;N;0;0;0;137012;Reuters;26/08/1982;
26/08/1982;Thu;assassination;PIRA;government;police;father of 8 shot dead on his way to work;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;26/08/1982;
26/08/1982;Thu;bomb-nd;PIRA;government;police;policeman seriously injured by car bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;1;0;102701;Reuters;26/08/1982;
26/08/1982;Thu;riot;Sinn Fein;government;UK troops;"troops shoot unarmed man; rioting ensues with guns & fire bombs";UK/Northern Ireland;Derry;Irish unity;;;301;0;0;0;Y;301;0;0;102701;Reuters;26/08/1982;
27/08/1982;Fri;bomb-wd;PIRA;government;police;car bomb kills policeman;UK/Northern Ireland;Millford;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;27/08/1982;
27/08/1982;Fri;bomb-nd;Loyalist terrorists;SDLP;;fire bombs hit home of John Hume, SDLP leader;UK/Northern Ireland;Derry;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;27/08/1982;
28/08/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/09/1982;Wed;attack;INLA;DUP;;smash door of city councilor & shoot him;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;1;0;102701;Reuters;01/09/1982;
02/09/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/09/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/09/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/09/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/09/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/09/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/09/1982;Fri;bomb-wd;INLA;government;UK troops;2 boys killed & 3 injured by bomb meant for troops;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;2;0;102701;Reuters;17/09/1982;
18/09/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/09/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1982;Tue;demonstration;Sinn Fein;government;court;upset at no pre-trial hearing, clash with police;UK/Northern Ireland;Belfast;due process;;;101;8;0;0;Y;101;0;0;102701;Reuters;21/09/1982;
22/09/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/09/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1982;Mon;bomb-wd;PIRA;government;UK troops;bomb in security barrier kills soldier;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;27/09/1982;
28/09/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1982;Fri;assassination;Loyalist terrorists;Catholics;;gas station attendant shot dead;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;01/10/1982;
01/10/1982;Fri;assassination;PIRA;government;police;part-time policemen shot dead on the street;UK/Northern Ireland;County Tyrone;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;01/10/1982;
02/10/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/10/1982;Tue;assassination;PIRA;government;police;part-time policemen shot dead on the street;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;05/10/1982;
06/10/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1982;Thu;assassination;PIRA;government;UK troops;"soldier shot while driving; also kills a woman prison guard";UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;2;0;2;102701;Reuters;07/10/1982;
08/10/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/10/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1982;Mon;assassination;INLA;government;headmaster;shoot dead headmaster in front of class of 11-year olds;UK/Northern Ireland;Newry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;18/10/1982;
18/10/1982;Mon;bomb-nd;INLA;government;;"politician's son runs tractor over land mine; injured";UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;1;1;0;102701;Reuters;18/10/1982;
19/10/1982;Tue;bomb-nd;INLA;OUP;;bomb destroys Official Unionist Party building;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;19/10/1982;
20/10/1982;Wed;preempt;INLA;government;police;police stop cars filled with bombs;UK/Northern Ireland;Belfast;Irish unity;;;2;2;0;0;N;301;0;0;102701;Reuters;20/10/1982;
21/10/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1982;Fri;hostage-wd;PIRA;government;;kidnap part-time policeman;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;23/10/1982;
23/10/1982;Sat;hostage-wd;UVF;PIRA;;kidnap Catholic man;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;N;0;0;0;350000;Reuters;24/10/1982;
24/10/1982;Sun;hostage-wd;PIRA;government;;kidnap part-time policeman;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;25/10/1982;
24/10/1982;Sun;hostage-wd;UVF;PIRA;;kidnap Catholic man;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;N;0;0;0;350000;Reuters;25/10/1982;
25/10/1982;Mon;hostage-wd;UVF;PIRA;;Catholic man found murdered & mutilated in the street;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;N;0;0;0;350000;Reuters;25/10/1982;
25/10/1982;Mon;hostage-wd;PIRA;government;;part-time policeman murdered by PIRA;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;1;0;1;102701;Reuters;26/10/1982;
25/10/1982;Mon;assassination;UVF;government;;Sinn Fein campaign worker shot dead;UK/Northern Ireland;Armagh;British unity;;;2;0;0;0;Y;1;0;1;350000;Reuters;25/10/1982;
26/10/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1982;Wed;bomb-wd;PIRA;government;police;3 police killed by 1,000 pound bomb;UK/Northern Ireland;Lurgan;Irish unity;;;3;0;0;0;Y;3;0;3;102701;Reuters;27/10/1982;
27/10/1982;Wed;torture;UVF;PIRA;;Catholic man is tied to chair & hand sawn off;UK/Northern Ireland;Lurgan;British unity;;;2;0;0;0;Y;1;1;0;350000;Reuters;27/10/1982;
28/10/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1982;Sat;attack;PIRA;government;police;snipers shoot at police as they search for missing boy;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;31;0;0;102701;Reuters;30/10/1982;
31/10/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1982;Fri;hostage-nd;UVF;PIRA;;Hold Catholic family hostage, then release;UK/Northern Ireland;Belfast;British unity;;;8;;0;0;N;0;0;0;350000;Reuters;06/11/1982;
06/11/1982;Sat;attack;PIRA;government;police;"open fire on a police patrol; 1 injured";UK/Northern Ireland;Armagh;Irish unity;;;8;0;0;0;Y;8;1;0;102701;Reuters;06/11/1982;
07/11/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1982;Wed;assassination;PIRA;government;UDR;shoot dead UDR member at point-blank range;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;8;0;1;102701;Reuters;10/11/1982;
11/11/1982;Thu;hostage-nd;PIRA;firm;bank;16-year old daughters of bank managers taken & released;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;N;0;0;0;102701;Reuters;11/11/1982;
12/11/1982;Fri;attack;PIRA;government;UK troops;3 PIRA fighters shot dead on raid of security checkpoint;UK/Northern Ireland;Lurgan;Irish unity;;;3;0;0;3;Y;31;0;0;102701;Reuters;12/11/1982;
13/11/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/11/1982;Tue;assassination;PIRA;UVF;;UVF leader shot dead near his home;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;16/11/1982;
16/11/1982;Tue;assassination;INLA;government;police;2 police shot dead;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;2;0;2;102701;Reuters;16/11/1982;
16/11/1982;Tue;assassination;Loyalist terrorists;Catholics;;Catholic grocer shot dead in his store;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;16/11/1982;
17/11/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1982;Fri;vigil;Loyalists;PIRA;;funeral for Lenny Murphy;UK/Northern Ireland;Belfast;British unity;44/16/82;;1001;0;0;0;N;0;0;0;350000;Reuters;19/11/1982;
20/11/1982;Sat;assassination;Loyalist terrorists;Catholics;;Catholic man murdered & stuffed in trunk of his car;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;1;0;1;350000;Reuters;20/11/1982;
21/11/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1982;Wed;bomb-nd;INLA;government;court;bomb meant for judge explodes under car;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;120701;Reuters;24/11/1982;
24/11/1982;Wed;trial;UVF;government;court;UVF member tried for murder;UK/Northern Ireland;Belfast;sectarian murder;;;1;1;0;0;N;0;0;0;350000;Reuters;24/11/1982;
24/11/1982;Wed;arrest;UVF;government;police;arrest 2 UVF members;UK/Northern Ireland;Belfast;sectarian murder;;;2;2;0;0;N;0;0;0;350000;Reuters;24/11/1982;
24/11/1982;Wed;raid;PIRA;government;police;"police raid shed; shoot 2 PIRA fighters";UK/Northern Ireland;Lurgan;terror;;;2;1;1;1;Y;31;0;0;102701;Reuters;24/11/1982;
25/11/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1982;Sat;assassination;PIRA;government;UK troops;shoot dead part-time soldier in front of 10-year old son;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;27/11/1982;
28/11/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1982;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1982;Wed;attack;PIRA;government;police;2 police injured by rocket & rifle assault;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;2;2;0;102701;Reuters;01/12/1982;
02/12/1982;Thu;assassination;PIRA;government;police;shoot dead a school bus driver in front of children;UK/Northern Ireland;County Tyrone;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;01/12/1982;
03/12/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1982;Mon;bomb-wd;INLA;government;;"bomb a disco; 11 soldiers & 6 patrons dead; 66 injuries";UK/Northern Ireland;Ballykelly;Irish unity;;11:15;3;0;0;0;Y;16;5;11;102701;Reuters;07/12/1982;
07/12/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1982;Mon;attack;PIRA;government;police;shoot dead 2 PIRA fighters as they drive through barricade;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;2;Y;31;0;0;102701;Reuters;13/12/1982;
14/12/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1982;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1982;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1982;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1982;Mon;assassination;PIRA;government;UDR;part-time policeman shot dead;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;20/12/1982;
20/12/1982;Mon;attack;PIRA;government;UK troops;mortar fire erupts from parked truck;UK/Northern Ireland;Strabane;Irish unity;;;5;0;0;0;Y;31;0;0;102701;Reuters;20/12/1982;
21/12/1982;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1982;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1982;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1982;Fri;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
25/12/1982;Sat;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
26/12/1982;Sun;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
27/12/1982;Mon;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
27/12/1982;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
28/12/1982;Tue;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
28/12/1982;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
29/12/1982;Wed;hunger strike;PIRA;government;prison;seeks political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;1;0;0;0;N;301;0;0;102701;Reuters;29/12/1982;
29/12/1982;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
30/12/1982;Thu;bomb-nd;PIRA;government;police;police find 250 kilogram bomb;UK/Northern Ireland;Fermanagh;Irish unity;;;0;0;0;0;N;8;0;0;102701;Reuters;30/12/1982;
30/12/1982;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
31/12/1982;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
01/01/1983;Sat;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
02/01/1983;Sun;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
03/01/1983;Mon;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
04/01/1983;Tue;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
05/01/1983;Wed;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
06/01/1983;Thu;assassination;PIRA;government;police;2 police shot dead, 1 injured;UK/Northern Ireland;Rostrevor;Irish unity;;;2;0;0;0;Y;3;1;2;102701;Reuters;06/01/1983;
06/01/1983;Thu;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
07/01/1983;Fri;hostage-nd;PIRA;informer;;hold informer's father hostage;UK/Northern Ireland;Derry;anti-informer;;;3;0;0;0;N;0;0;0;102701;Reuters;27/09/1983;
