Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
03/06/1991;Mon;gunfight;PIRA;government;SAS;SAS kill 3 PIRAs;UK/Northern Ireland;Coagh;Irish unity;;;3;0;0;3;Y;8;0;0;48914;Reuters;33392;
04/06/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1991;Thu;assassination;PIRA;PIRA;;shoot dead an 'informer';UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33396;
07/06/1991;Fri;rally;PIRA;government;;funeral for PIRA killed by SAS;UK/Northern Ireland;Coalisland;Irish unity;;;301;0;0;0;N;101;0;0;48914;Reuters;33396;
07/06/1991;Fri;rally;PIRA;government;;funeral for PIRA killed by SAS;UK/Northern Ireland;Ardboe;Irish unity;;;3001;0;0;0;N;101;0;0;48914;Guardian;33397;
08/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1991;Sun;bomb-nd;PIRA;government;;250 kg bomb at Protestant housing estate;UK/Northern Ireland;Donaghcloney;Irish unity;;;3;0;0;0;N;0;0;0;48914;Times (London);33399;
10/06/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1991;Sun;assassination;UVF;Catholics;;shoot Catholic on street, but only injure;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33405;
17/06/1991;Mon;assassination;PIRA;government;UDR;UDR man shot dead as he arrives for work;UK/Northern Ireland;Belfast;Irish unity;;0.333333333;2;0;0;0;Y;1;0;1;48914;Xinhau;33406;
18/06/1991;Tue;deployment;PIRA;government;UK troops;500 more troops deployed to Northern Ireland;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;500;0;0;48914;Xinhau;33407;
19/06/1991;Wed;assassination;PIRA;government;UK troops;black soldier shot dead at fiancee's house;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;48914;Xinhau;33408;
20/06/1991;Thu;attack;PIRA;government;UK troops;rocket attack on patrol misses target;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Xinhau;33409;
21/06/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/06/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/06/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/06/1991;Tue;bomb-nd;PIRA;government;police;bomb thrown into police station injures 2 police, 10 civilians;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;2;0;48914;Xinhau;33414;
25/06/1991;Tue;trial;UDA;government;court;charge with murder of Catholics;UK/Northern Ireland;Belfast;terror;32884;;1;1;0;0;N;0;0;0;350000;Independent;33415;
26/06/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/06/1991;Sat;assassination;PIRA;government;UDA;shoot dead leader of UDA;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Guardian;33420;
30/06/1991;Sun;assassination;PIRA;PIRA;;shoot dead an 'informer';UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Independent;33420;
30/06/1991;Sun;attack;PIRA;government;police;mortar shell misses police car, hits tree;UK/Northern Ireland;Omagh;Irish unity;;;3;0;0;0;Y;3;1;0;48914;Independent;33420;
01/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1991;Wed;convict;UDA;government;court;5 Loyalists convicted on terror charges;UK/Northern Ireland;Belfast;terror;;;5;5;0;0;N;0;0;0;350000;Independent;33423;
04/07/1991;Thu;statement;UVF;government;;call off cease fire;UK/Northern Ireland;Northern Ireland;British unity;33345;;8;0;0;0;N;0;0;0;350000;Guardian;33424;
05/07/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/07/1991;Sun;attack;PIRA;government;police;rocket injures 5 police, 1 civilian;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;5;5;0;48914;Reuters;33426;
07/07/1991;Sun;bomb-nd;PIRA;government;police;bomb injures 3 police, a baby, & 2 others;UK/Northern Ireland;Belfast;Irish unity;;0.833333333;3;0;0;0;Y;3;2;0;48914;Reuters;33427;
08/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/07/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/07/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/07/1991;Fri;demonstration;Orange Order;Catholics;;mark the anniversary of the battle of the Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;100000;0;0;0;N;3001;0;0;350000;Reuters;33431;
12/07/1991;Fri;demonstration;Loyalists;government;police;clash with police on anniversary of battle of Boyne;UK/Northern Ireland;Garvagh;British unity;7/12/1690;;250;8;2;0;Y;101;4;0;350000;Reuters;33431;
12/07/1991;Fri;attack;PIRA;government;police;shoot at police trying to control Sinn Fein & Loyalist mobs;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;301;0;0;48914;Times (London);33432;
13/07/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/07/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/07/1991;Wed;statement;UFF;PIRA;;names names of PIRA & says it will shoot them;UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;N;0;0;0;350000;Reuters;33436;
18/07/1991;Thu;assassination;PIRA;government;Navy;shoot dead man in hardware store & injure brother;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;1;0;1;48914;Reuters;33437;
19/07/1991;Fri;assassination;UVF;Catholics;;shoot dead taxi driver;UK/Northern Ireland;Belfast;British unity;;0.833333333;1;0;0;0;Y;0;0;0;350000;Reuters;33438;
19/07/1991;Fri;assassination;PIRA;PIRA;;shoot dead an 'informer';UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33439;
19/07/1991;Fri;bomb-nd;PIRA;government;police;police defuse gas cylinder bomb by housing estate;UK/Northern Ireland;Downpatrick;Irish unity;;;3;0;0;0;N;8;0;0;48914;Times (London);33439;
20/07/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/07/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/07/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1991;Wed;arrest;Catholics;government;police;arrest 19 on suspicion of terror;UK/Northern Ireland;Linsaskea;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
25/07/1991;Thu;arrest;Catholics;government;police;hold 19 on suspicion of terror;UK/Northern Ireland;Castlereagh;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
26/07/1991;Fri;arrest;Catholics;government;police;hold 19 on suspicion of terror;UK/Northern Ireland;Castlereagh;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
27/07/1991;Sat;arrest;Catholics;government;police;hold 19 on suspicion of terror;UK/Northern Ireland;Castlereagh;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
28/07/1991;Sun;arrest;Catholics;government;police;hold 19 on suspicion of terror;UK/Northern Ireland;Castlereagh;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
29/07/1991;Mon;arrest;Catholics;government;police;hold 19 on suspicion of terror;UK/Northern Ireland;Castlereagh;terror;;;19;19;0;0;N;31;0;0;300000;Guardian;33540;
30/07/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
31/07/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/08/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/08/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/08/1991;Mon;assassination;PIRA;Loyalists;;shoot dead a Protestant truck driver;UK/Northern Ireland;Cappagh;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33455;
06/08/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1991;Thu;deployment;Sinn Fein;government;police;police put on alert for anniversary of internment;UK/Northern Ireland;Northern Ireland;police alert;26154;;0;0;0;0;N;6000;0;0;48914;Reuters;33458;
08/08/1991;Thu;bomb-nd;PIRA;government;police;bomb police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Christian Science Monitor;33463;
09/08/1991;Fri;assassination;PIRA;Loyalists;;18 year-old worker shot dead on arrival in Derry;UK/Northern Ireland;Derry;Irish unity;;0.3125;2;0;0;0;Y;0;0;0;48914;Xinhau;33459;
09/08/1991;Fri;riot;Sinn Fein;government;police;riot on 20th anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;26154;;301;2;0;0;Y;301;0;0;48914;Xinhau;33459;
09/08/1991;Fri;bomb-nd;PIRA;government;police;bomb thrown at police causes no injuries;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;Y;3;0;0;48914;Reuters;33460;
09/08/1991;Fri;raid;Sinn Fein;government;police;raid a leisure center & find arms cache;UK/Northern Ireland;Andersonstown;terror;;;0;0;0;0;N;31;0;0;48914;Guardian;33463;
09/08/1991;Fri;bomb-nd;PIRA;government;police;bomb police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Christian Science Monitor;33463;
10/08/1991;Sat;assassination;UVF;Catholics;;shoot dead Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33460;
10/08/1991;Sat;bomb-nd;PIRA;government;police;bomb police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Christian Science Monitor;33463;
11/08/1991;Sun;demonstration;Sinn Fein;government;police;mark 20th anniversary of internment;UK/Northern Ireland;Belfast;Irish unity;26154;;7000;0;0;0;N;301;0;0;48914;Reuters;33461;
11/08/1991;Sun;bomb-nd;PIRA;government;police;bomb police station;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Christian Science Monitor;33463;
12/08/1991;Mon;assassination;UFF;Sinn Fein;;shoot dead Sinn Fein election worker;UK/Northern Ireland;Killen;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33462;
13/08/1991;Tue;ultimatum;PIRA;Catholics;;gives 6 named men time to Saturday to leave or face military action;UK/Northern Ireland;Newry;Irish unity;;;8;0;0;0;N;0;0;0;48914;Guardian;33464;
14/08/1991;Wed;attack;UVF;Catholics;;"fire at bus with spouses of prisoners; 3 injured";UK/Northern Ireland;Markethill;British unity;;;5;3;0;0;Y;0;0;0;350000;Xinhau;33464;
14/08/1991;Wed;demonstration;Catholics;PIRA;;against PIRA ultimatum;UK/Northern Ireland;Newry;terror;33463;;33;0;0;0;N;0;0;0;300000;Independent;33465;
15/08/1991;Thu;assassination;PIRA;Loyalists;;shoot dead Protestant man on a farm;UK/Northern Ireland;County Tyrone;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Xinhau;33465;
15/08/1991;Thu;beating;PIRA;Sinn Fein;;hooded men beat Sinn Fein members;UK/Northern Ireland;Newry;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Guardian;33467;
16/08/1991;Fri;assassination;UFF;Sinn Fein;;shoot dead a Sinn Fein member;UK/Northern Ireland;Derry;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33466;
16/08/1991;Fri;assassination;UVF;IPLO;;shoot dead IPLO member in front of his family;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33466;
16/08/1991;Fri;bomb-wd;PIRA;government;police;civilian killed by bomb as police chase bomb threats;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33466;
17/08/1991;Sat;bomb-wd;PIRA;government;UK troops;soldier killed by land mine;UK/Northern Ireland;Cullyhanna;Irish unity;;;3;0;0;0;Y;1;0;1;48914;Reuters;33467;
17/08/1991;Sat;demonstration;Catholics;PIRA;;against PIRA ultimatum;UK/Northern Ireland;Newry;terror;;;150;0;0;0;N;0;0;0;300000;Times (London);33468;
17/08/1991;Sat;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33467;
17/08/1991;Sat;arrest;Catholic;government;police;arrest Catholic on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;3000000;Guardian;33540;
18/08/1991;Sun;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Guardian;33469;
19/08/1991;Mon;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33469;
20/08/1991;Tue;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33470;
20/08/1991;Tue;rally;IPLO;UVF;;funeral for IPLO man killed by UVF;UK/Northern Ireland;Belfast;Irish unity;33466;;101;0;0;0;N;0;0;0;48914;Guardian;33471;
21/08/1991;Wed;demonstration;ecologists;firm;Dupont;against building toxic incinerator;UK/Northern Ireland;Maydown;pollution;33313;;99;0;0;0;N;0;0;0;30001;Irish Times;33472;
21/08/1991;Wed;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Guardian;33473;
22/08/1991;Thu;bomb-nd;PIRA;government;police;200 kg. bomb explodes at police station;UK/Northern Ireland;Kilrea;Irish unity;;0.055555556;3;0;0;0;Y;8;0;0;48914;Reuters;33472;
22/08/1991;Thu;bomb-nd;PIRA;government;police;bomb explodes near foot patrol, no injuries;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;3;0;0;48914;Guardian;33473;
22/08/1991;Thu;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Guardian;33473;
22/08/1991;Thu;hide;Catholics;government;police;seek refuge in church from alleged police threats;UK/Northern Ireland;Cookstown;Irish unity;;;3;0;0;0;N;0;0;0;300000;Guardian;33473;
23/08/1991;Fri;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Observer;33475;
24/08/1991;Sat;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Observer;33475;
24/08/1991;Sat;demonstration;Catholics;PIRA;;against PIRA ultimatum;UK/Northern Ireland;Newry;terror;33463;;130;0;0;0;N;0;0;0;300000;Observer;33475;
25/08/1991;Sun;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33477;
26/08/1991;Mon;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33477;
27/08/1991;Tue;hide;Catholics;PIRA;;victims of ultimatum take refuge in cathedral;UK/Northern Ireland;Newry;terror;33463;;2;0;0;0;N;0;0;0;300000;Reuters;33477;
27/08/1991;Tue;ouster;Catholics;Catholic church;;force out victims of ultimatum;UK/Northern Ireland;Newry;end refuge;;;0;0;0;0;N;0;0;0;300000;Daily Telegraph;33478;
28/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1991;Sat;assassination;UFF;Catholics;;shoot dead Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33481;
01/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1991;Tue;assassination;UVF;Catholics;;shoot dead Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33484;
04/09/1991;Wed;bomb-nd;PIRA;government;;fire bombs destroy stores;UK/Northern Ireland;Belfast;Irish unity;;0.125;3;0;0;0;Y;0;0;0;48914;Xinhau;33485;
04/09/1991;Wed;bomb-nd;PIRA;government;;fire bombs destroy stores;UK/Northern Ireland;Lisburn;Irish unity;;0.125;3;0;0;0;Y;0;0;0;48914;Xinhau;33485;
04/09/1991;Wed;bomb-nd;PIRA;government;;fire bombs destroy stores;UK/Northern Ireland;Newtonabbey;Irish unity;;0.125;3;0;0;0;Y;0;0;0;48914;Xinhau;33485;
04/09/1991;Wed;bomb-nd;PIRA;government;UK troops;3,500 kg bomb on trailer is stuck in mud;UK/Northern Ireland;Annaghmartin;Irish unity;;;9;0;0;0;N;31;0;0;48914;Times (London);33486;
05/09/1991;Thu;assassination;UFF;government;professor;shoot South African political science professor;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;1;1;0;350000;Reuters;33486;
06/09/1991;Fri;deployment;PIRA;government;UK troops;send 1,000 troops to reinforce bases;UK/Northern Ireland;Armagh;terror;;;0;0;0;0;N;1000;0;0;48914;Daily Telegraph;33488;
07/09/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1991;Tue;assassination;PIRA;Loyalists;;shoot dead Protestant man in front of his family;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Xinhau;33491;
10/09/1991;Tue;assassination;PIRA;Loyalists;;victim escapes as PIRA shoots;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33492;
10/09/1991;Tue;assassination;PIRA;Loyalists;;victim not home as PIRA breaks into house;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33492;
11/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/09/1991;Thu;convict;UDA;government;court;convict UDA fighter of murder;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;350000;Reuters;33493;
12/09/1991;Thu;bomb-nd;UDA;government;;2 women arrested in bombing shopping center;UK/Northern Ireland;Belfast;British unity;;0.833333333;2;2;0;0;Y;8;0;0;350000;Xinhau;33494;
13/09/1991;Fri;assassination;UVF;Catholics;;shoot dead a taxi driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33494;
13/09/1991;Fri;assassination;PIRA;Loyalists;;shoot & wound Protestant;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Guardian;33495;
14/09/1991;Sat;bomb-nd;PIRA;government;UDR;car bomb injures soldier;UK/Northern Ireland;Newtownstewart;Irish unity;;;3;0;0;0;Y;1;1;0;48914;Xinhau;33495;
15/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/09/1991;Mon;assassination;UVF;Sinn Fein;;councilor shot dead;UK/Northern Ireland;Magherafelt;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33497;
16/09/1991;Mon;assassination;PIRA;Loyalists;;miss target but wound 2 women;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Independent;33498;
16/09/1991;Mon;bomb-nd;PIRA;government;;police defuse 550 kg bomb;UK/Northern Ireland;Newtownhamilton;Irish unity;;;3;0;0;0;N;8;0;0;48914;Independent;33498;
17/09/1991;Tue;attack;PIRA;government;UK troops;policeman killed, 4 soldiers injured in mortar attack;UK/Northern Ireland;Swatragh;Irish unity;;;8;0;0;0;Y;5;4;1;48914;Reuters;33498;
18/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1991;Thu;assassination;PIRA;firm;lumber yard;shoot dead businessman for selling wood to military;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33500;
20/09/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1991;Sat;rally;ecologists;firm;Dupont;against building toxic incinerator;UK/Northern Ireland;Derry;pollution;;;2000;0;0;0;N;0;0;0;30001;Chemical Business News Base;33521;
22/09/1991;Sun;riot;prisoners;government;prison;wreck prison chapel;UK/Northern Ireland;Belfast;prison conditions;;;50;0;0;0;Y;101;4;0;3001;Guardian;33504;
23/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/09/1991;Sat;assassination;UVF;Catholics;;shoot dead a shopkeeper, the 2,000th civilian death in N.I.;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33509;
29/09/1991;Sun;bomb-nd;PIRA;government;police;police defuse bomb;UK/Northern Ireland;Cookstown;Irish unity;;0.958333333;3;0;0;0;N;8;0;0;48914;Reuters;33511;
29/09/1991;Sun;repression;Catholics;government;police;during bomb alert, mistakenly shoot dead Catholic;UK/Northern Ireland;Cookstown;shoot to kill;;0.96875;3;2;0;1;Y;8;0;0;3000000;Reuters;33511;
30/09/1991;Mon;arrest;Catholic;government;police;police question for terror;UK/Northern Ireland;Toomebridge;terror;;;1;1;0;0;N;6;0;0;3000000;Guardian;33540;
01/10/1991;Tue;attack;PIRA;government;police;shoot at police station;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;8;0;0;48914;Guardian;33513;
01/10/1991;Tue;arrest;Loyalist;government;police;arrest on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;6;0;0;350000;Guardian;33540;
02/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/10/1991;Fri;assassination;UFF;labor union;;shoot dead a labor rights campaigner;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33515;
05/10/1991;Sat;kneecapping;PIRA;drug dealers;;shoot 4 drug dealers in knees and/or elbows;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;0;0;0;48914;Times (London);33518;
06/10/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/10/1991;Tue;attack;IPLO;Loyalists;;"burst into bar and spray machine-gun bullets; 2 injured";UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33519;
08/10/1991;Tue;bomb-nd;PIRA;government;minister;bomb found & defused in new tax office;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;48914;Reuters;33519;
08/10/1991;Tue;bomb-nd;UFF;GAA;;fire bomb destroys headquarters;UK/Northern Ireland;Downpatrick;British unity;;0.125;3;0;0;0;Y;0;0;0;350000;Independent;33520;
09/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1991;Thu;assassination;IPLO;Loyalists;;shoot dead Protestant in a bar;UK/Northern Ireland;Belfast;Irish unity;;0.625;2;0;0;0;Y;0;0;0;48914;Reuters;33521;
10/10/1991;Thu;assassination;UFF;Catholics;;shoot dead a taxi driver;UK/Northern Ireland;Belfast;British unity;;0.875;2;0;0;0;Y;0;0;0;350000;Reuters;33521;
11/10/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1991;Sun;assassination;UVF;Catholics;;shoot dead a Catholic;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33524;
13/10/1991;Sun;assassination;UVF;Catholics;;gun jams & 1 Catholic boy is wounded;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33524;
14/10/1991;Mon;gunfight;PIRA;government;UK troops;gunfight between PIRA ambush & soldiers;UK/Northern Ireland;Derryvollen;Irish unity;;10 minutes;8;0;0;0;Y;8;0;0;48914;Guardian;33525;
14/10/1991;Mon;assassination;UFF;Catholics;;shoot dead a taxi driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33525;
15/10/1991;Tue;assassination;UFF;Catholics;;shoot dead a Catholic in a lumber yard;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33526;
16/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/10/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/10/1991;Sun;assassination;PIRA;UUP;;fail in attempt to shoot dead former mayor;UK/Northern Ireland;Belfast;Irish unity;;0.916666667;3;0;0;0;Y;0;0;0;48914;Reuters;33532;
21/10/1991;Mon;bomb-nd;PIRA;Loyalists;;car bomb takes leg off taxi driver;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33532;
22/10/1991;Tue;bomb-nd;PIRA;government;;2 car bombs level parking garage;UK/Northern Ireland;Belfast;Irish unity;;;6;0;0;0;Y;0;0;0;48914;Reuters;33533;
23/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1991;Fri;assassination;UFF;Catholics;;shoot dead Catholic on his way to fiancee;UK/Northern Ireland;Pomeroy;British unity;;;2;0;0;0;Y;0;0;0;350000;Times (London);33537;
26/10/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1991;Tue;strike;airplane workers;firm;Shorts Brothers;against discrimination of Catholics;UK/Northern Ireland;Belfast;discrimination;;;4200;0;0;0;N;0;0;0;550700;Irish Times;33543;
