Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
17/10/1987;Sat;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Financial Times;17/10/1987;
17/10/1987;Sat;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
18/10/1987;Sun;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;21/10/1987;
19/10/1987;Mon;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;21/10/1987;
19/10/1987;Mon;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
20/10/1987;Tue;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;21/10/1987;
20/10/1987;Tue;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
21/10/1987;Wed;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;21/10/1987;
21/10/1987;Wed;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
22/10/1987;Thu;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;23/10/1987;
22/10/1987;Thu;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
23/10/1987;Fri;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;23/10/1987;
23/10/1987;Fri;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
24/10/1987;Sat;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;26/10/1987;
24/10/1987;Sat;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
25/10/1987;Sun;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;26/10/1987;
26/10/1987;Mon;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;26/10/1987;
26/10/1987;Mon;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
27/10/1987;Tue;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;27/10/1987;
27/10/1987;Tue;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
28/10/1987;Wed;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;28/10/1987;
28/10/1987;Wed;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
29/10/1987;Thu;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;29/10/1987;
29/10/1987;Thu;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
30/10/1987;Fri;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
30/10/1987;Fri;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;01/11/1987;
31/10/1987;Sat;strike;ambulance makers;firm;Longford Ambulance;strike for higher pay;Ireland;Longford;wages;;;160;0;0;0;N;0;0;0;678827;Irish Times;31/10/1987;
31/10/1987;Sat;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;01/11/1987;
01/11/1987;Sun;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;01/11/1987;
02/11/1987;Mon;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;04/11/1987;
03/11/1987;Tue;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;04/11/1987;
03/11/1987;Tue;torture;INLA;dentist;;cut dentist's little fingers off with hammer & chisel;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;13/11/1987;
04/11/1987;Wed;hostage-nd;INLA;dentist;;hold dentist from rich family for ransom;Ireland;Dublin;Irish unity;;;4;0;0;0;Y;200;0;0;7424;Reuters;04/11/1987;
05/11/1987;Thu;hostage-nd;INLA;dentist;;dentist is freed in shootout with police;Ireland;Cabra;Irish unity;;;4;0;1;0;Y;101;1;0;7424;Xinhau;05/11/1987;
06/11/1987;Fri;arrest;INLA;government;police;arrest one of the kidnappers;Ireland;Limerick;Irish unity;;;1;1;0;0;N;101;0;0;7424;Reuters;06/11/1987;
07/11/1987;Sat;arrest;INLA;government;police;arrest 2 more of the kidnappers;Ireland;Dublin;Irish unity;;;2;2;0;0;N;101;0;0;7424;Reuters;07/11/1987;
08/11/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1987;Mon;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Tallaght;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
09/11/1987;Mon;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Finglas;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
10/11/1987;Tue;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Tallaght;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
10/11/1987;Tue;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Finglas;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
11/11/1987;Wed;arrest;INLA;government;police;arrest wife of INLA 'Border Fox' for kidnapping;Ireland;Dublin;Irish unity;;;1;1;0;0;N;3;0;0;7424;Reuters;11/11/1987;
11/11/1987;Wed;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Tallaght;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
11/11/1987;Wed;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Finglas;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
12/11/1987;Thu;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Tallaght;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
12/11/1987;Thu;occupation;supermarket workers;firm;H Williams;sit-in against closure & job loss;Ireland;Finglas;unemployment;;;31;0;0;0;N;0;0;0;678827;Supermarketing;13/11/1987;
13/11/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1987;Sat;petition;citizens;Enniskillen;;condolence for those killed in Enniskillen, N.I..;Ireland;Dublin;anti-PIRA;;;50000;0;0;0;N;0;0;0;3000000;Reuters;15/11/1987;
15/11/1987;Sun;vigil;citizens;Enniskillen;;moment of silence across Ireland against Enniskillen bomb;Ireland;Ireland;anti-PIRA;;1 minute;3000000;0;0;0;N;0;0;0;3000000;Reuters;15/11/1987;
16/11/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/11/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1987;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1987;Mon;raid;PIRA;government;army;massive search for smuggled arms;Ireland;Ireland;terror;;;0;0;0;0;N;7000;0;0;7424;Xinhau;23/11/1987;
24/11/1987;Tue;arrest;PIRA;government;army;mass arrests during raid;Ireland;Ireland;terror;;;0;55;0;0;N;7000;0;0;7424;Reuters;24/11/1987;
25/11/1987;Wed;arrest;PIRA;government;police;police find escaped PIRA prisoner with Gerry Adams;Ireland;Dublin;terror;;;1;1;0;0;N;31;0;0;7424;Reuters;25/11/1987;
26/11/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1987;Fri;arrest;INLA;government;police;capture 'Border Fox' in a shootout;Ireland;Urlingford;terror;;;1;1;1;0;Y;101;0;0;7424;Xinhau;27/11/1987;
28/11/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1987;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/12/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1987;Wed;raid;PIRA;government;army;massive search for smuggled arms;Ireland;Ireland;terror;;;0;6;0;0;N;7000;0;0;7424;Reuters;11/12/1987;
10/12/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/12/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/12/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1987;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/12/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/12/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1987;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/12/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/12/1987;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1987;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1987;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/12/1987;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1987;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1987;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1987;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/01/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/01/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/01/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/01/1988;Mon;rally;citizens;government;Telecom Eireann;protest construction of transmission tower;Ireland;Hill of Tara;electrical interference;;;200;0;0;0;N;0;0;0;30001;Irish Times;05/01/1988;
05/01/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/01/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/01/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/01/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/01/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/01/1988;Tue;demonstration;ecologists;government;city commission;protest new highway near cathedral;Ireland;Dublin;ecology;;;301;0;0;0;N;8;0;0;30001;Reuters;12/01/1988;
13/01/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/01/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/01/1988;Fri;strike;fire fighters;government;;"strike for higher pay; soldiers deployed to fight fires";Ireland;Dublin;wages;;;3001;0;0;0;N;0;0;0;678827;Reuters;22/01/1988;
23/01/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1988;Wed;raid;PIRA;government;Gardai;find PIRA arms cache in oil tanks on beach;Ireland;Malin Head;terror;;;0;0;0;0;N;101;0;0;7424;Xinhau;28/01/1988;
28/01/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/02/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/02/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/02/1988;Wed;raid;PIRA;government;Gardai;find PIRA bomb-making items in a  backpack;Ireland;Buncrana;terror;;;0;0;0;0;N;101;0;0;7424;Reuters;03/02/1988;
04/02/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
06/02/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/02/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/02/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/02/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/02/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1988;Sat;extradite;Sinn Fein;government;court;court orders extradition to Northern Ireland;Ireland;Sligo;terror;;;1;1;0;0;N;0;0;0;7424;Reuters;20/02/1988;
21/02/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1988;Wed;raid;PIRA;government;Gardai;find PIRA arms cache;Ireland;Dublin;terror;;;0;0;0;0;N;31;0;0;7424;Reuters;24/02/1988;
25/02/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/02/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1988;Sun;raid;PIRA;government;Gardai;find PIRA arms cache;Ireland;Dublin;terror;;;0;0;0;0;N;31;0;0;7424;Reuters;27/02/1988;
29/02/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
02/03/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
03/03/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
04/03/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
05/03/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
06/03/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
07/03/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
08/03/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
09/03/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
10/03/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
11/03/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
12/03/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
13/03/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
14/03/1988;Mon;rally;Sinn Fein;UK;;meet plane with the 3 PIRAs killed in Gibraltar;Ireland;Dublin;Irish unity;06/03/1988;;2000;0;0;0;N;0;0;0;7424;Reuters;14/03/1988;
14/03/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
15/03/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
16/03/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
17/03/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
18/03/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
19/03/1988;Sat;raid;PIRA;government;police;"find PIRA arms cache; arrest 1 suspect";Ireland;Killybegs;terror;;;1;1;0;0;N;31;0;0;7424;Reuters;19/03/1988;
19/03/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
20/03/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
21/03/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
22/03/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
23/03/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
24/03/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
25/03/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
26/03/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
27/03/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
28/03/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
29/03/1988;Tue;obstruction;creamery workers;firm;Bailieboro Co-op;block door against layoffs;Ireland;Bailieboro;unemployment;;;62;0;0;0;N;0;0;0;678827;Irish Independent;30/03/1988;
29/03/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
30/03/1988;Wed;obstruction;creamery workers;firm;Bailieboro Co-op;block door & smash windows;Ireland;Bailieboro;unemployment;;;150;0;0;0;Y;0;0;0;678827;Irish Independent;31/03/1988;
30/03/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
31/03/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
01/04/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
02/04/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
03/04/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
04/04/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
05/04/1988;Tue;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
05/04/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
06/04/1988;Wed;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
06/04/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
07/04/1988;Thu;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
07/04/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
08/04/1988;Fri;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
08/04/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
09/04/1988;Sat;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
09/04/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
10/04/1988;Sun;demonstration;NASA;government;army;march for higher salary & better living conditions;Ireland;Dublin;army wages;;;13500;0;0;0;N;0;0;0;870161;Financial Times;11/04/1988;
10/04/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
11/04/1988;Mon;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
11/04/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
12/04/1988;Tue;convict;INLA;government;court;Dessie O'Hare, 'Border Fox' pleads guilty to kidnap;Ireland;Dublin;United Ireland;15/10/1987;;1;1;0;0;N;301;0;0;7424;Reuters;12/04/1988;
12/04/1988;Tue;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
12/04/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
13/04/1988;Wed;strike;gas workers;firm;Irish Industrial Gases;strike for better safety conditions;Ireland;Cork;safety conditions;;;24;0;0;0;N;0;0;0;678827;Irish Independent;13/04/1988;
